,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue
17,1090644401.0,18.0,0,33.0,65,48.0,4.4,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,299513.0,46.6,17.6,,,,,,,,,,,ABANCA-Riazor
18,1415436362.0,19.0,0,35.0,65,50.1,17.6,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,56.7,12.9,,,,,,,,,,,ABANCA-Riazor
19,1382950634.0,20.0,0,37.0,65,56.7,12.9,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.6'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,299513.0,56.2,20.6,,,,,,,,,,,ABANCA-Riazor
20,1283200093.0,21.0,0,38.0,65,56.1,23.0,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,51.1,30.1,,,,,,,,,,,ABANCA-Riazor
21,1477128514.0,22.0,0,41.0,65,47.1,38.0,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,60.0,65.2,,,,,,,,,,,ABANCA-Riazor
22,1532836411.0,23.0,0,46.0,65,83.8,69.9,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.5'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,80767.0,90.6,83.5,,,,,,,,,,,ABANCA-Riazor
23,2026112173.0,24.0,0,48.0,65,90.5,83.2,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,44288.0,80.2,69.1,,,,,,,,,,,ABANCA-Riazor
24,1323333525.0,25.0,0,50.0,65,80.2,69.1,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '51'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,88.3,70.6,,,,,,,,,,,ABANCA-Riazor
25,1613277678.0,74.0,0,51.0,65,87.3,70.5,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '51'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.3'}]","[90, 119, 28, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,80767.0,87.3,69.0,,,,,,,,,,,ABANCA-Riazor
26,1890667164.0,51.0,0,51.0,59,14.1,31.0,0,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '74'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 59]",True,1,FirstHalf,74,BlockedPass,1,Successful,102044.0,,,,,,,,,,,,,ABANCA-Riazor
27,1839795977.0,4.0,0,52.0,59,11.6,34.6,0,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,10623.0,,,,,,,,,,,,,ABANCA-Riazor
28,1447806647.0,5.0,0,53.0,59,11.6,34.6,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.1'}]","[90, 116, 29, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,10623.0,24.1,30.1,,,,,,,,,,,ABANCA-Riazor
29,1302374760.0,6.0,0,54.0,59,22.4,26.0,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}]","[90, 117, 119, 28, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,81569.0,34.0,0.0,,,,,,,,,,,ABANCA-Riazor
30,1601022784.0,28.0,1,6.0,65,60.5,100.0,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[90, 211, 35, 37, 215]",True,1,FirstHalf,1,Pass,1,Successful,44288.0,64.2,89.7,,,,,,,,,,,ABANCA-Riazor
31,1718971275.0,29.0,1,7.0,65,64.6,89.7,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,44721.0,61.3,97.1,,,,,,,,,,,ABANCA-Riazor
32,2055742886.0,30.0,1,8.0,65,60.9,97.4,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.3'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,44288.0,35.9,95.4,,,,,,,,,,,ABANCA-Riazor
33,1080523132.0,31.0,1,11.0,65,38.3,92.1,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 116, 126, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,33.0,41.6,,,,,,,,,,,ABANCA-Riazor
34,1329722947.0,32.0,1,18.0,65,43.8,21.9,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,12712.0,55.1,6.8,,,,,,,,,,,ABANCA-Riazor
35,2090388111.0,33.0,1,19.0,65,55.4,6.8,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,296363.0,57.8,3.5,,,,,,,,,,,ABANCA-Riazor
36,2124898962.0,34.0,1,21.0,65,56.1,3.7,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,299513.0,35.1,20.7,,,,,,,,,,,ABANCA-Riazor
37,1776840209.0,35.0,1,27.0,65,36.0,27.7,1,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.3'}]","[90, 119, 123, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,52.3,83.2,,,,,,,,,,,ABANCA-Riazor
38,1594620583.0,9.0,1,29.0,59,44.9,12.8,1,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,10623.0,,,,,,,,,,,,,ABANCA-Riazor
39,1697267369.0,10.0,1,30.0,59,54.9,19.4,1,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,135663.0,,,,,,,,,,,,,ABANCA-Riazor
40,1634832061.0,11.0,1,31.0,59,54.5,16.4,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.7'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,135663.0,54.4,6.7,,,,,,,,,,,ABANCA-Riazor
41,1848631761.0,12.0,1,34.0,59,52.0,2.9,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.4'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,10623.0,50.4,31.2,,,,,,,,,,,ABANCA-Riazor
42,1823013645.0,13.0,1,37.0,59,51.2,41.0,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,102044.0,54.1,90.2,,,,,,,,,,,ABANCA-Riazor
43,1226293079.0,14.0,1,41.0,59,55.7,91.2,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,23816.0,65.9,94.8,,,,,,,,,,,ABANCA-Riazor
44,1886546183.0,15.0,1,42.0,59,67.3,95.0,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,36720.0,56.0,94.1,,,,,,,,,,,ABANCA-Riazor
45,1195388486.0,16.0,1,45.0,59,56.1,92.6,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,23816.0,35.8,80.5,,,,,,,,,,,ABANCA-Riazor
46,1764243054.0,17.0,1,49.0,59,29.7,81.4,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,82726.0,9.5,56.7,,,,,,,,,,,ABANCA-Riazor
47,1386614800.0,18.0,1,53.0,59,7.9,56.9,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,9907.0,56.0,88.7,,,,,,,,,,,ABANCA-Riazor
