id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1382,José Callejón,30,1302,1,1.719016839750111,2,2.838599318638444,17,21,0,0,F M S,Fiorentina,1,1.719016839750111,7.333175847306848,3.8755263183265924
1400,Nicola Murru,22,994,1,0.18704337999224663,0,0.7699700696393847,3,7,5,0,D M S,Sampdoria,1,0.18704337999224663,1.3847935739904642,0.5415036473423243
1423,Matías Vecino,17,353,1,1.0959565117955208,0,1.1627253964543343,7,5,2,0,M S,Inter,1,1.0959565117955208,5.8291709534823895,4.426278360188007
1424,Federico Bernardeschi,28,1489,1,1.4562094891443849,2,1.7460076082497835,33,17,5,0,D F M S,Juventus,1,1.4562094891443849,6.263497920706868,3.9682525023818016
1430,Milan Badelj,34,2868,1,0.8287821393460035,0,2.13348416890949,21,28,4,0,M,Genoa,1,0.8287821393460035,7.525627126917243,5.242303032428026
1454,Alex Ferrari,23,1657,1,0.5144587904214859,0,0.0234693493694067,4,2,4,0,D S,Sampdoria,1,0.5144587904214859,2.9101632991805673,2.839660012163222
1465,Stefano Sensi,20,923,1,2.009885858744383,0,0.9558343701064587,12,13,1,0,M S,"Inter,Sampdoria",1,2.009885858744383,4.288927108049393,1.4100190233439207
1484,Rafael Toloi,20,1441,1,1.2492666617035866,1,0.5698687266558409,12,8,6,0,D S,Atalanta,1,1.2492666617035866,6.210435533896089,5.213431719690561
1486,Mattia Caldara,31,2703,1,1.8033102257177234,0,0.09723403956741095,15,3,9,0,D S,Venezia,1,1.8033102257177234,3.300023714080453,2.9486554320901632
1487,Andrea Conti,8,231,1,0.39911360293626785,0,0,3,0,1,0,M S,"AC Milan,Sampdoria",1,0.39911360293626785,0.10953071340918541,0.05576984956860542
1488,Remo Freuler,29,2398,1,1.4876466384157538,3,1.6494192723184824,20,23,9,0,M S,Atalanta,1,1.4876466384157538,13.139175608754158,11.136594609357417
1523,Danilo D&#039;Ambrosio,20,973,1,1.9922336861491203,1,0.09986671805381775,14,2,2,0,D S,Inter,1,1.9922336861491203,6.770740248262882,5.5797238647937775
1550,Luca Ceppitelli,24,1440,1,0.29654648154973984,1,0.10679946467280388,6,2,3,0,D S,Cagliari,1,0.29654648154973984,3.2828830778598785,3.155674371868372
1624,Fabio Depaoli,24,792,1,0.6785359913483262,1,0.5527023300528526,10,6,4,0,D M S,"Sampdoria,Verona",1,0.6785359913483262,2.8235065434128046,2.0210349103435874
1927,Berat Gjimshiti,31,2250,1,1.7930155955255032,1,2.370841357856989,16,13,6,0,D S,Atalanta,1,1.7930155955255032,6.512711752206087,5.74006536975503
1942,Martín Cáceres,14,827,1,0.2309368448331952,1,1.0318250097334385,7,5,3,1,D S,Cagliari,1,0.2309368448331952,2.6296942364424467,2.0052684592083097
2116,Felipe Caicedo,12,289,1,1.267576789483428,2,0.9076990485191345,12,7,1,0,F S,"Genoa,Inter",1,1.267576789483428,2.081390080973506,0.014479633420705795
2244,Danilo,22,1895,1,0.8573663011193275,1,1.32851168140769,13,14,6,0,D M,Juventus,1,0.8573663011193275,8.31025667488575,7.83833372592926
2418,Álvaro Odriozola,25,1731,1,1.5371440649032593,1,3.062152396887541,4,26,4,1,D S,Fiorentina,1,1.5371440649032593,9.69487752020359,6.680304184556007
3536,Jean-Victor Makengo,33,2364,1,3.075119446963072,3,2.1944019766524434,32,26,5,1,M S,Udinese,1,3.075119446963072,9.388580995611846,4.821591844782233
3785,Kelvin Adou,32,2656,1,3.0046791080385447,1,1.3244888558983803,25,12,7,2,D S,Spezia,1,3.0046791080385447,7.065601120702922,4.179349401034415
4348,Tolgay Arslan,30,1689,1,1.1575387604534626,1,1.50475262850523,23,15,9,0,M S,Udinese,1,1.1575387604534626,5.036288634873927,3.0002674451097846
4733,José Luis Palomino,34,2677,1,1.6755351973697543,0,0.278270673006773,14,4,9,0,D S,Atalanta,1,1.6755351973697543,10.058068605139852,9.851314598694444
4932,Pietro Pellegri,15,322,1,0.4889839757233858,0,0.21851389110088348,8,4,1,0,F S,"AC Milan,Torino",1,0.4889839757233858,0.8994470611214638,0.360646715387702
4939,Alessandro Bastoni,31,2338,1,0.219231229275465,3,2.326284032315016,8,14,4,0,D S,Inter,1,0.219231229275465,13.27306243032217,12.75930717214942
4942,Sofian Kiyine,26,1236,1,1.8619331046938896,0,2.7978718988597393,21,20,8,1,F M S,Venezia,1,1.1006342694163322,5.186791177839041,3.599708491936326
4951,Grigoris Kastanos,27,1343,1,1.457386570982635,1,1.5414847824722528,28,28,4,1,M S,Salernitana,1,1.457386570982635,4.457928287796676,2.9239415246993303
4959,Filippo Melegoni,25,951,1,0.5405194284394383,0,1.177406127564609,13,16,1,0,M S,Genoa,1,0.5405194284394383,2.3177610728889704,1.1824747528880835
4968,Giorgio Altare,19,1477,1,1.2802615109831095,0,0.6329230517148972,18,8,5,0,D S,Cagliari,1,1.2802615109831095,2.966923138126731,2.6951258704066277
5103,Martin Hongla,18,641,1,1.6069293832406402,0,0.08417051285505295,9,2,3,0,M S,Verona,1,1.6069293832406402,4.012662113644183,2.367470882833004
5226,Walace,36,2980,1,1.2438310645520687,0,2.226630786433816,47,30,6,1,M S,Udinese,1,1.2438310645520687,11.389279769733548,9.404925297014415
5246,Diego Demme,19,688,1,0.7853632532060146,0,0.3567283432930708,2,5,4,0,M S,Napoli,1,0.7853632532060146,2.674135087057948,1.5858122687786818
5661,Jonathan Ikone,17,641,1,1.7504966016858816,1,1.9796803705394268,16,9,1,0,F S,Fiorentina,1,1.7504966016858816,4.358892008662224,0.8323720395565033
6125,Stanislav Lobotka,23,1693,1,0.08125888369977474,0,0.7957302313297987,2,15,2,0,M S,Napoli,1,0.08125888369977474,6.5779147036373615,5.923181809484959
6130,Daniel Bessa,24,742,1,0.3125630998983979,1,0.7907032631337643,10,11,3,1,M S,Verona,1,0.3125630998983979,3.90710112079978,3.097244795411825
6147,Denis Zakaria,9,596,1,1.3900218680500984,1,0.14112619310617447,9,3,1,0,M S,Juventus,1,1.3900218680500984,1.9673030264675617,0.46195665560662746
6155,Robin Gosens,13,619,1,1.568858940154314,1,1.0674739927053452,18,7,3,0,D M S,"Atalanta,Inter",1,1.568858940154314,4.5576186850667,3.336180556565523
6174,Nikola Milenkovic,34,2941,1,1.4911886807531118,0,0.5219582971185446,23,2,8,1,D,Fiorentina,1,1.4911886807531118,8.216586539521813,8.148231422528625
6175,Petko Hristov,17,1241,1,0.4949677884578705,1,0.7218428989872336,2,3,3,0,D S,Spezia,1,0.4949677884578705,2.7847843132913113,2.770846303552389
6176,Adam Marusic,33,2730,1,0.23039312940090895,1,0.5671645142138004,8,8,4,1,D S,Lazio,1,0.23039312940090895,7.7723841071128845,7.112089939415455
6206,Bram Nuytinck,27,2044,1,1.11872848123312,0,0.3523132959380746,10,3,2,0,D S,Udinese,1,1.11872848123312,5.248263550922275,4.982407523319125
6412,Raoul Bellanova,31,2512,1,1.8451975136995316,2,3.8565790075808764,23,32,3,0,D M S,Cagliari,1,1.8451975136995316,8.853999266400933,3.9720066357403994
6517,Charalampos Lykogiannis,28,1820,1,0.9490611897781491,0,1.0042834673076868,22,12,2,0,D M S,Cagliari,1,0.9490611897781491,3.286150115542114,2.903360386379063
6691,Dejan Kulusevski,20,758,1,2.578637033700943,3,1.533928170800209,18,10,1,0,F M S,Juventus,1,2.578637033700943,5.6107612662017345,1.7411721050739288
6696,Luca Ranieri,27,2142,1,1.138229369185865,0,1.149532487615943,9,11,9,0,D M S,Salernitana,1,1.138229369185865,5.155005146749318,2.999436625279486
6972,Federico Santander,7,58,1,0.49832006637007,0,0.13186530768871307,2,1,1,0,S,Bologna,1,0.49832006637007,0.9532291293144226,0.3297569453716278
6978,Giovanni Di Lorenzo,33,2876,1,0.9446239974349737,5,3.144902430474758,20,33,3,0,D,Napoli,1,0.9446239974349737,12.126676626503468,9.979753084480762
7003,Mehdi Bourabia,8,265,1,0.017899876460433006,0,0.04561538901180029,1,2,1,0,M S,Spezia,1,0.017899876460433006,1.2430176809430122,1.2164597548544407
7013,Matteo Pessina,27,1442,1,2.2806352507323027,1,1.395274730399251,28,24,0,0,F M S,Atalanta,1,2.2806352507323027,9.60732339695096,6.697832353413105
7375,Roberto Piccoli,17,384,1,1.8910639584064484,0,0.2894600071012974,7,8,0,0,F S,"Atalanta,Genoa",1,1.8910639584064484,2.3588646464049816,0.17834066972136497
7416,Merih Demiral,28,1914,1,2.5986903915181756,2,0.6976329758763313,24,4,8,0,D S,Atalanta,1,2.5986903915181756,5.928535167127848,4.060411198064685
7530,Samuele Ricci,33,2263,1,0.6083240588195622,1,0.7998984828591347,12,11,2,1,M S,"Empoli,Torino",1,0.6083240588195622,6.6714881379157305,5.992401545867324
7609,Carles Pérez,19,510,1,1.4078606204129755,1,1.206165079958737,27,15,2,0,M S,Roma,1,1.4078606204129755,3.590922374278307,1.5406403690576553
7625,Manolo Portanova,24,1348,1,3.688355444930494,0,0.4991417545825243,29,9,5,0,M S,Genoa,1,3.688355444930494,4.190578551962972,0.36989464797079563
7909,Gaetano Castrovilli,23,1399,1,1.1326027885079384,1,0.8773931246250868,15,14,4,0,M S,Fiorentina,1,1.1326027885079384,6.9780997494235635,5.405745972879231
7927,Sofyan Amrabat,23,900,1,0.1267925500869751,0,0.19811468105763197,4,8,6,0,M S,Fiorentina,1,0.1267925500869751,1.5737244691699743,1.3870942685753107
7933,Jerdy Schouten,17,1398,1,0.1513125617057085,1,0.8317091297358274,6,12,2,1,M S,Bologna,1,0.1513125617057085,6.800449624657631,6.488742962479591
7938,Tommaso Augello,36,2387,1,0.5382196232676506,1,2.143816092982888,7,17,0,0,D M S,Sampdoria,1,0.5382196232676506,6.73863180167973,5.915147572755814
8163,Daniel Maldini,8,142,1,0.5494750142097473,0,0.050207577645778656,3,1,1,0,M S,AC Milan,1,0.5494750142097473,0.713204875588417,0.11352228373289108
8297,Alexis Saelemaekers,36,1866,1,3.18029314186424,3,4.113711861893535,39,38,2,0,F M S,AC Milan,1,3.18029314186424,14.044280895963311,8.275668514892459
8311,Janis Antiste,18,798,1,1.2202031426131725,0,0.29318445455282927,11,6,0,0,F M S,Spezia,1,1.2202031426131725,1.5382814602926373,0.3680862532928586
8313,Pierre Kalulu Kyatengwa,28,1936,1,0.4048686381429434,2,0.9083075597882271,5,7,4,0,D S,AC Milan,1,0.4048686381429434,5.907107254490256,5.141379540786147
8589,Flavio Junior Bianchi,7,320,1,0.8268585503101349,0,0.10605618078261614,10,3,0,0,F S,Genoa,1,0.8268585503101349,1.36996728181839,0.4752373956143856
8828,Ivan Ilic,32,2544,1,2.4368523936718702,4,1.6106411824002862,22,19,5,1,M S,Verona,1,2.4368523936718702,10.8023493392393,8.27563992049545
9019,Lucas Martínez Quarta,20,1431,1,1.3752742614597082,0,0.5826911786571145,16,5,8,0,D S,Fiorentina,1,1.3752742614597082,5.396029591560364,5.226883456110954
9071,Matteo Cancellieri,12,202,1,0.3565587606281042,0,0.19913182128220797,4,4,1,0,M S,Verona,1,0.3565587606281042,0.3074736203998327,0.06231170892715454
9107,Giorgio Scalvini,18,763,1,1.8677609711885452,0,0.8144830837845802,15,5,1,0,D M S,Atalanta,1,1.8677609711885452,2.716970542445779,2.027929985895753
9233,Joakim Maehle,26,1466,1,2.485088251531124,1,1.1485344395041466,21,16,2,0,D M S,Atalanta,1,2.485088251531124,8.260541589930654,5.31608141772449
9344,Viktor Kovalenko,26,1313,1,0.32066620513796806,4,1.4791236855089664,9,17,4,0,F M S,Spezia,1,0.32066620513796806,4.204121457412839,3.162250779569149
9518,Edoardo Bove,11,56,1,0.01665673777461052,0,0,1,0,0,0,S,Roma,1,0.01665673777461052,0.39309198409318924,0.39309198409318924
9841,Andrea Cambiaso,26,1799,1,0.6484465170651674,4,2.0022325981408358,14,15,3,1,D M S,Genoa,1,0.6484465170651674,3.506263803690672,1.17819191981107
9843,Caleb Ekuban,30,1712,1,3.961623189970851,2,2.646485702134669,38,17,2,0,F M S,Genoa,1,3.961623189970851,6.92229510191828,1.4488989990204573
9849,Petar Stojanovic,33,2748,1,0.5318416338413954,1,2.4451793180778623,11,34,9,1,D S,Empoli,1,0.5318416338413954,8.422312926501036,6.571179220452905
9852,Leonardo Mancuso,8,432,1,1.8772080056369305,0,0.13707614317536354,12,3,0,0,F S,Empoli,1,1.8772080056369305,2.2629288733005524,0.3229047879576683
9854,Kristjan Asllani,23,1334,1,0.7426952011883259,1,0.9284109799191356,17,6,2,0,M S,Empoli,1,0.7426952011883259,3.273125611245632,2.3955237548798323
9865,Andrea Schiavone,14,552,1,0.4747043550014496,0,0.5141427544876933,2,11,1,0,M S,Salernitana,1,0.4747043550014496,1.0916386283934116,0.49419499188661575
9866,Nadir Zortea,29,1383,1,0.5093182940036058,2,1.5582927893847227,16,16,3,0,D M S,Salernitana,1,0.5093182940036058,3.9414315428584814,2.8364303279668093
9882,Dennis Johnsen,27,1458,1,1.7242129296064377,2,3.240260574966669,15,24,2,0,F M S,Venezia,1,1.7242129296064377,5.40868753567338,1.0643513351678848
9883,Francesco Forte,12,394,1,1.2650547549128532,0,0.44838250055909157,11,4,3,0,F S,Venezia,1,1.2650547549128532,1.3781145382672548,0.10123572498559952
9904,Gianluca Busio,29,1961,1,0.7105171363800764,2,1.5203621732071042,14,15,8,0,M S,Venezia,1,0.7105171363800764,4.389042343944311,3.113435819745064
9952,Ridgeciano Haps,25,2070,1,0.5123378913849592,1,0.6422961987555027,11,13,6,0,D M S,Venezia,1,0.5123378913849592,4.064136678352952,3.1790474113076925
9985,Johan Vásquez,28,2292,1,0.9442788753658533,0,0.09273575246334076,15,4,7,0,D S,Genoa,1,0.9442788753658533,3.77454894175753,3.4447626010514796
10008,Cedric Gondo,14,716,1,1.5368841867893934,0,0.6315698754042387,19,12,1,0,F S,Salernitana,1,1.5368841867893934,1.958485396578908,0.8101507052779198
10023,David Strelec,10,512,1,0.2832682691514492,0,0.8686309158802032,4,7,0,0,F M S,Spezia,1,0.2832682691514492,1.969761997461319,0.8178627602756023
10084,Cristian Volpato,3,31,1,0.06826246529817581,0,0.02338087186217308,1,1,0,0,S,Roma,1,0.06826246529817581,0.165753573179245,0.165753573179245
10366,Albert Gudmundsson,12,604,1,1.1862057149410248,0,0.8221891317516565,9,13,3,0,M S,Genoa,1,1.1862057149410248,3.0849110139533877,1.52651600074023
10378,Jovane Cabral,3,198,1,0.8664804315194488,0,0.03923967480659485,6,1,0,0,F S,Lazio,1,0.8664804315194488,1.2300003170967102,0.4138474278151989
10505,Moustapha Cissé,3,28,1,0.46060406416654587,0,0,3,0,0,0,S,Atalanta,1,0.46060406416654587,0.42309434711933136,0
82,Nadiem Amiri,13,689,0,0.8248432576656342,1,1.9086869121529162,16,20,0,0,M S,Genoa,0,0.8248432576656342,2.942048887256533,0.6934657790698111
257,Jeremy Toljan,20,1394,0,0.08989632036536932,0,1.2423426806926727,3,14,2,0,D S,Sassuolo,0,0.08989632036536932,6.638187125325203,5.525186024606228
308,Ricardo Rodríguez,34,2480,0,0.29899669997394085,1,1.9658036744222045,9,21,3,0,D S,Torino,0,0.29899669997394085,5.962700793519616,5.698368860408664
329,Franck Ribéry,23,1422,0,0.898508170619607,3,3.750922491773963,12,30,3,0,F M S,Salernitana,0,0.898508170619607,5.683315919712186,2.931163229048252
451,Matija Nastasic,5,209,0,0.0729401707649231,0,0.03308972716331482,1,1,1,0,D S,Fiorentina,0,0.0729401707649231,0.33831191435456276,0.30522219091653824
475,Lucas Leiva,35,1688,0,0.09462633542716503,1,0.3398284809663892,3,6,9,0,M S,Lazio,0,0.09462633542716503,6.71281811222434,6.398233365267515
504,Aaron Ramsey,3,97,0,0,0,0.15080995857715607,0,2,0,0,M S,Juventus,0,0,0.9046969041228294,0.7538869380950928
505,David Ospina,31,2790,0,0,0,0,0,0,1,0,GK,Napoli,0,0,3.24162657558918,3.24162657558918
560,Sergio Romero,16,1440,0,0,0,0.09384769946336746,0,1,2,0,GK,Venezia,0,0,0.6044662147760391,0.5106185153126717
570,Valon Behrami,10,287,0,0.07484257221221924,0,0.1445276290178299,1,1,3,0,M S,Genoa,0,0.07484257221221924,0.3581671118736267,0.13879691064357758
621,Aleksandar Kolarov,3,38,0,0.013042481616139412,0,0,1,0,0,0,S,Inter,0,0.013042481616139412,0.5067071728408337,0.4936646893620491
703,Fikayo Tomori,31,2722,0,1.948243317194283,0,0.057713243179023266,12,4,4,0,D S,AC Milan,0,1.948243317194283,9.618872410617769,9.56257217284292
725,Ola Aina,21,1443,0,0.34425634052604437,0,1.7560253627598286,10,16,4,0,D M S,Torino,0,0.34425634052604437,4.156057026237249,2.476152954623103
934,Axel Tuanzebe,1,7,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.08473429083824158,0.08473429083824158
1093,Mattia Perin,5,409,0,0,0,0,0,0,0,0,GK,Juventus,0,0,0.025746792554855347,0.025746792554855347
1096,Armando Izzo,11,528,0,1.159385183826089,0,0,5,0,4,0,D S,Torino,0,1.159385183826089,0.5061224326491356,0.5061224326491356
1098,Miguel Veloso,22,1347,0,0.5521615808829665,3,1.9493825072422624,17,26,5,1,M S,Verona,0,0.5521615808829665,6.2282399870455265,5.061194978654385
1099,Tomás Rincón,24,1332,0,0.1758354753255844,0,0.11146392300724983,2,6,5,0,M S,"Sampdoria,Torino",0,0.1758354753255844,2.3455951772630215,2.070891019888222
1105,Riccardo Fiamozzi,10,627,0,0,1,1.1074005346745253,0,6,1,0,D S,Empoli,0,0,2.2414282485842705,1.8455155119299889
1114,Davide Biraschi,14,938,0,0.07617250271141529,0,0.11348496936261654,3,3,4,0,D M S,Genoa,0,0.07617250271141529,0.887327840551734,0.7308447137475014
1115,Goran Pandev,20,820,0,0.4907190315425396,1,0.9130776338279247,7,10,1,0,F S,Genoa,0,0.4907190315425396,2.168967744335532,0.914090103469789
1142,Samir,17,1430,0,1.144122446887195,0,0.09820834547281265,7,3,5,0,D,Udinese,0,1.144122446887195,3.2255840599536896,3.117190718650818
1175,Vincenzo Fiorillo,1,90,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,0,0
1182,Daniele Baselli,15,402,0,1.5297609865665436,1,0.8354046745225787,6,9,1,0,M S,"Cagliari,Torino",0,1.5297609865665436,2.527645317837596,0.5174032337963581
1183,Marco Benassi,18,505,0,0.9258524151518941,0,0.5962314046919346,10,5,2,0,D M S,"Empoli,Fiorentina",0,0.9258524151518941,2.8675797153264284,1.6132633071392775
1190,Joel Obi,21,1145,0,1.7912555150687695,1,1.5770796770229936,10,14,4,0,D M S,Salernitana,0,1.7912555150687695,3.7201934084296227,0.8556299638003111
1195,Daniele Padelli,3,270,0,0,0,0,0,0,0,0,GK,Udinese,0,0,0.08786918222904205,0.08786918222904205
1214,Thomas Strakosha,23,2070,0,0,0,0.02468693256378174,0,1,2,0,GK,Lazio,0,0,2.3877951335161924,2.3877951335161924
1226,Karol Linetty,16,907,0,0.7249446753412485,1,1.2237106710672379,13,16,2,0,F M S,Torino,0,0.7249446753412485,2.572509240359068,1.4102657064795494
1244,Wojciech Szczesny,33,2970,0,0,0,0.0896009560674429,0,3,2,0,GK,Juventus,0,0,4.17132868245244,4.090422011911869
1246,Kostas Manolas,4,312,0,0,0,0,0,0,1,0,D S,Napoli,0,0,0.6831304021179676,0.6831304021179676
1256,Kevin Strootman,10,641,0,0.02264050394296646,0,0.13708547689020634,1,3,4,0,M S,Cagliari,0,0.02264050394296646,1.5190750323235989,1.3819895517081022
1264,Edoardo Goldaniga,12,941,0,0.7447352493181825,0,0.14908719062805176,5,4,3,0,D S,"Cagliari,Sassuolo",0,0.7447352493181825,1.4442507401108742,1.1334617473185062
1273,Mato Jajalo,22,605,0,0.2906513689085841,1,1.18888443056494,5,8,2,0,M S,Udinese,0,0.2906513689085841,3.216387907974422,2.601546388119459
1281,Giuseppe Pezzella,21,1070,0,0.4990767389535904,2,0.874083056114614,9,9,3,0,D M S,Atalanta,0,0.4990767389535904,4.727851631119847,3.587831700220704
1289,Alex Sandro,28,1777,0,1.0741781927645206,1,1.8968808837234974,9,23,3,0,D S,Juventus,0,1.0741781927645206,7.6777942050248384,5.464328212663531
1296,Stefano Sturaro,25,1802,0,0.3811080437153578,0,0.9531398266553879,9,8,11,0,F M S,Genoa,0,0.3811080437153578,3.924551721662283,2.645519906654954
1301,Daniele Rugani,12,876,0,0.14300742745399475,0,0.014195336028933525,2,1,2,0,D S,Juventus,0,0.14300742745399475,2.040121242403984,2.040121242403984
1302,Emil Audero,29,2567,0,0,0,0.30431944131851196,0,2,2,0,GK,Sampdoria,0,0,2.539061683230102,2.23474224191159
1305,Lukasz Skorupski,36,3240,0,0,0,0,0,0,4,0,GK,Bologna,0,0,4.630524905398488,4.630524905398488
1311,Rade Krunic,28,1407,0,0.6930696256458759,2,2.0759637467563152,10,17,2,0,M S,AC Milan,0,0.6930696256458759,4.754887066781521,3.3267575222998857
1316,Frederic Veseli,9,607,0,0.013187538832426071,0,0,1,0,1,1,D S,Salernitana,0,0.013187538832426071,0.19615438394248486,0.18296684511005878
1358,Leonardo Capezzi,5,172,0,0,0,0,0,0,0,0,M S,Salernitana,0,0,0.19139360636472702,0.19139360636472702
1360,Diego Falcinelli,6,59,0,0.24223097413778305,0,0,5,0,0,0,S,Bologna,0,0.24223097413778305,0.13793620467185974,0.06272689998149872
1374,José Reina,15,1350,0,0,1,0.2545689642429352,0,1,3,0,GK,Lazio,0,0,2.1695388350635767,1.9149698782712221
1377,Nikola Maksimovic,14,1115,0,0.08808539062738419,0,0.05432963743805885,3,2,2,0,D S,Genoa,0,0.08808539062738419,1.5547259012237191,1.5547259012237191
1380,Amadou Diawara,4,169,0,0.02163885161280632,0,0.01571584865450859,1,1,0,0,M S,Roma,0,0.02163885161280632,0.4056228082627058,0.3899069596081972
1387,Faouzi Ghoulam,14,313,0,0.11994536966085434,0,0.2374300602823496,3,7,1,0,D S,Napoli,0,0.11994536966085434,1.3477059490978718,1.3230050317943096
1390,Marko Rog,8,302,0,0.25352454371750355,1,0.12697274424135685,7,4,0,0,M S,Cagliari,0,0.25352454371750355,0.7108764126896858,0.38733841851353645
1392,Luigi Sepe,16,1398,0,0,0,0,0,0,2,0,GK,Salernitana,0,0,1.3489929549396038,1.3489929549396038
1394,Lorenzo Tonelli,14,858,0,0.6913954950869083,0,0.31177137792110443,7,6,4,0,D S,Empoli,0,0.6913954950869083,1.867661826312542,1.750475326552987
1395,Vlad Chiriches,29,2311,0,0.5090233907103539,0,0.023186033591628075,9,2,4,0,D S,Sassuolo,0,0.5090233907103539,7.574810892343521,7.524776793085039
1416,Ciprian Tatarusanu,6,540,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0.07135548442602158,0.07135548442602158
1431,Sebastien De Maio,2,180,0,0,0,0.29457780718803406,0,1,0,0,D,Udinese,0,0,0.3877960303798318,0.09321822319179773
1432,Luca Lezzerini,6,499,0,0,0,0,0,0,2,0,GK,Venezia,0,0,0.644793264567852,0.644793264567852
1448,Erick Pulgar,6,345,0,0.07352054677903652,1,0.6662974264472723,3,7,2,0,M S,Fiorentina,0,0.07352054677903652,1.1571902111172676,0.921015739440918
1458,Ibrahima Mbaye,6,101,0,0,0,0,0,0,0,0,D S,Bologna,0,0,0,0
1460,Andrea Consigli,37,3325,0,0,0,0.06208502873778343,0,1,2,0,GK,Sassuolo,0,0,7.084046358242631,7.0219613295048475
1464,Federico Peluso,2,6,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
1466,Francesco Magnanelli,12,253,0,0.032394617795944214,0,0.00937239546328783,2,1,1,0,M S,Sassuolo,0,0.032394617795944214,2.285840541124344,2.2769282832741737
1480,Gianluca Pegolo,1,90,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0,0
1483,Etrit Berisha,10,900,0,0,0,0,0,0,1,0,GK,Torino,0,0,0.2374525349587202,0.2374525349587202
1485,Andrea Masiello,7,521,0,0.050185125321149826,0,0.029528342187404633,2,1,3,0,D S,Genoa,0,0.050185125321149826,0.7174407923594117,0.7174407923594117
1500,Leonardo Spinazzola,3,135,0,0.03592900559306145,0,0.10066870599985123,2,1,1,0,D M S,Roma,0,0.03592900559306145,0.3970690816640854,0.36114007234573364
1501,Marco Sportiello,5,450,0,0,0,0,0,0,0,0,GK,Atalanta,0,0,0.47564660012722015,0.47564660012722015
1504,Alberto Grassi,30,2200,0,0.9566591121256351,2,1.8989886892959476,24,15,4,1,M S,Cagliari,0,0.9566591121256351,5.9200445022434,3.9726885091513395
1505,Samir Handanovic,37,3330,0,0,0,0,0,0,1,0,GK,Inter,0,0,8.01732698455453,8.01732698455453
1510,Gary Medel,33,2837,0,0.42891016602516174,1,0.38647627364844084,2,3,8,1,D S,Bologna,0,0.42891016602516174,7.454705215059221,7.409620038233697
1515,Cristian Ansaldi,19,671,0,0.27956864796578884,3,2.760782055556774,7,17,2,0,D S,Torino,0,0.27956864796578884,2.6532163117080927,1.8015331085771322
1522,Andrea Ranocchia,6,337,0,0.8782162964344025,0,0,2,0,1,0,D S,Inter,0,0.8782162964344025,2.356257438659668,2.356257438659668
1539,Diego Perotti,11,254,0,1.5596909765154123,0,0.23298080265522003,10,5,1,0,M S,Salernitana,0,0.7983921337872744,1.65293918736279,0.7433451153337955
1541,Stefan de Vrij,30,2413,0,2.2578096901997924,0,0,21,0,3,0,D S,Inter,0,2.2578096901997924,13.359203584492207,13.179004646837711
1542,Stefan Radu,10,553,0,0.05281120911240578,0,0,2,0,2,0,D S,Lazio,0,0.05281120911240578,1.1194330416619778,1.1000835858285427
1555,Bartlomiej Dragowski,7,556,0,0,0,0,0,0,0,1,GK,Fiorentina,0,0,1.2194162160158157,1.2194162160158157
1569,Valerio Verre,19,726,0,1.5020017074421048,1,0.7400472462177277,20,13,2,1,M S,"Empoli,Sampdoria",0,1.5020017074421048,5.775078941136599,4.063149489462376
1576,Giorgio Chiellini,21,1345,0,0.8362667858600616,0,0.4100735355168581,4,7,2,0,D S,Juventus,0,0.8362667858600616,3.075868673622608,2.7377735003829002
1597,Cristian Molinaro,8,549,0,0,1,0.26622360199689865,0,5,0,0,D S,Venezia,0,0,1.067601427435875,0.895210511982441
1599,Norbert Gyömbér,31,2577,0,0.6787883788347244,0,0.7209521047770977,9,7,9,0,D S,Salernitana,0,0.6787883788347244,2.9463135516270995,2.7903502574190497
1601,Riccardo Marchizza,19,1355,0,0.33188899606466293,1,1.643625820055604,8,12,4,0,D S,Empoli,0,0.33188899606466293,3.650464358739555,2.9439477091655135
1605,Diego Farias,4,59,0,0.031611714512109756,0,0,1,0,0,0,S,Cagliari,0,0.031611714512109756,0.0680432878434658,0.03643157333135605
1639,Sebastiano Luperto,24,1963,0,0.7671996215358377,2,0.3162702629342675,9,9,6,1,D S,Empoli,0,0.7671996215358377,3.5032125478610396,3.358066715300083
1642,Simone Zaza,10,102,0,1.1122212260961533,0,0,8,0,1,0,S,Torino,0,1.1122212260961533,1.175453893840313,0.1311267614364624
1748,Lys Mousset,6,156,0,0.07716068625450134,1,0.21797215566039085,2,3,2,0,F M S,Salernitana,0,0.07716068625450134,0.4801202826201916,0.23687928169965744
1750,Ainsley Maitland-Niles,8,500,0,0.26707082614302635,0,0.35093371011316776,3,5,0,0,D M S,Roma,0,0.26707082614302635,2.0108495634049177,1.4937875401228666
1763,Stefano Okaka,2,17,0,0.0446489155292511,1,0.3497576117515564,1,1,1,0,S,Udinese,0,0.0446489155292511,0.42321784421801567,0.028811316937208176
1792,Mário Rui,34,3016,0,1.7086696065962315,6,4.273377720266581,32,41,7,0,D,Napoli,0,1.7086696065962315,14.523836180567741,10.532140765339136
