id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11041,César De la Hoz,11,850,1,0.0773988664150238,0,0.8894418030977249,4,3,4,0,M S,Almeria,1,0.0773988664150238,3.0711541809141636,2.6211402155458927
11070,Jørgen Strand Larsen,14,915,1,3.2125959396362305,2,1.0892308913171291,23,5,3,0,F S,Celta Vigo,1,3.2125959396362305,4.7382594626396894,1.293470710515976
11071,Brian Ocampo,14,847,1,0.3419874869287014,0,0.8942674342542887,8,10,2,0,M S,Cadiz,1,0.3419874869287014,2.045666384510696,0.9498792150989175
11099,Lázaro,7,219,1,0.15352629870176315,0,0.08840669877827168,2,4,0,0,F M S,Almeria,1,0.15352629870176315,0.5654010120779276,0.32346800342202187
200,Andreas Christensen,8,553,0,0.13334801234304905,1,0.5209629125893116,3,2,2,0,D S,Barcelona,0,0.13334801234304905,1.3749850494787097,1.3460782496258616
318,Pierre-Emerick Aubameyang,1,3,0,0.027037300169467926,0,0,1,0,0,0,S,Barcelona,0,0.027037300169467926,0.027037300169467926,0
323,Adnan Januzaj,2,48,0,0,0,0,0,0,0,0,M S,Sevilla,0,0,0,0
451,Matija Nastasic,6,378,0,0.09465779922902584,0,0,2,0,1,0,D S,Mallorca,0,0.09465779922902584,0.49308203905820847,0.42402784153819084
492,Héctor Bellerín,3,135,0,0,0,0.1297370046377182,0,1,0,0,D S,Barcelona,0,0,2.1420730352401733,2.1420730352401733
552,Ander Herrera,7,257,0,0.2790367491543293,1,0.6025611516088247,4,4,3,1,M S,Athletic Club,0,0.2790367491543293,3.0831036046147346,2.9065315201878548
572,Etienne Capoue,13,1046,0,1.2038234239444137,0,0.7738296259194613,12,5,1,0,M S,Villarreal,0,1.2038234239444137,4.3301703333854675,2.985584057867527
576,Mario Suárez,1,1,0,0,0,0,0,0,0,0,S,Rayo Vallecano,0,0,0,0
608,Alberto Moreno,9,520,0,0.14126952085644007,0,0.6489808959886432,5,7,4,0,D M S,Villarreal,0,0.14126952085644007,1.5967622576281428,1.3196785598993301
615,Fernando,10,823,0,0.07480564713478088,0,0.06577881798148155,2,3,2,0,D M,Sevilla,0,0.07480564713478088,1.3909169528633356,1.2952260132879019
616,Jesús Navas,15,975,0,0.11305192019790411,0,0.9014287292957306,5,14,3,0,D F M S,Sevilla,0,0.11305192019790411,3.6610324382781982,3.241885218769312
680,Thibaut Courtois,13,1170,0,0,0,0.06087769940495491,0,1,0,0,GK,Real Madrid,0,0,3.0443849470466375,2.9835069682449102
689,Kenedy,4,75,0,0.019181499257683754,0,0,1,0,1,0,F S,Real Valladolid,0,0.019181499257683754,0.033701871521770954,0.0145203722640872
701,Eden Hazard,3,96,0,0.7877685278654099,0,0.12748930230736732,2,3,0,0,F S,Real Madrid,0,0.044490501284599304,0.50348199903965,0.3315030038356781
708,Federico Fernández,1,90,0,0,0,0,0,0,0,0,D,Elche,0,0,0,0
961,Jordan Amavi,4,199,0,0,0,0,0,0,0,1,D S,Getafe,0,0,0.2144935019314289,0.2144935019314289
973,Paulo Gazzaniga,8,720,0,0,0,0,0,0,1,0,GK,Girona,0,0,1.529540590941906,1.529540590941906
1055,Aleix García,18,1599,0,1.0203377408906817,4,5.071623663417995,24,47,1,0,M,Girona,0,1.0203377408906817,8.45003229752183,5.931408146396279
1109,Lucas Ocampos,4,141,0,0.028477614745497704,0,0,1,0,1,0,M S,Sevilla,0,0.028477614745497704,0.26688761077821255,0.23840999603271484
1129,Suso,8,129,0,0.1716930978000164,0,0.38999905064702034,5,5,1,0,S,Sevilla,0,0.1716930978000164,0.5161841064691544,0.19096845388412476
1131,Rodrigo Ely,18,1600,0,0.45109557919204235,0,0.11936824955046177,11,3,3,1,D,Almeria,0,0.45109557919204235,2.7442890889942646,2.6868100948631763
1374,José Reina,4,360,0,0,0,0,0,0,1,0,GK,Villarreal,0,0,0.2849039360880852,0.2849039360880852
1489,Franck Kessié,9,265,0,0.7242555636912584,0,0.15458404459059238,7,3,3,0,M S,Barcelona,0,0.7242555636912584,1.7975572533905506,0.9187190309166908
1491,Alejandro Gomez,12,644,0,0.8091176394373178,1,0.6846265271306038,15,7,4,0,F M S,Sevilla,0,0.8091176394373178,3.6001026183366776,2.2836338551715016
1516,Geoffrey Kondogbia,15,959,0,0.4258689321577549,2,0.8495347835123539,11,5,4,0,M S,Atletico Madrid,0,0.4258689321577549,3.5167880840599537,3.0971154533326626
1588,Raúl Albiol,15,1341,0,0.016238700598478317,0,0.018862899392843246,1,1,5,0,D,Villarreal,0,0.016238700598478317,4.956890672445297,4.938030689954758
1618,Diego López,1,90,0,0,0,0,0,0,0,0,GK,Rayo Vallecano,0,0,0,0
1680,Luis Hernández,16,1440,0,0.19692489691078663,0,0.1544989049434662,4,4,1,1,D,Cadiz,0,0.19692489691078663,1.7969448007643223,1.6424458622932434
1716,Bernardo,10,626,0,0.496969997882843,1,0.0502316989004612,3,1,2,0,D S,Girona,0,0.496969997882843,2.7183420080691576,2.2159219849854708
1731,Claudio Bravo,3,270,0,0,0,0,0,0,1,0,GK,Real Betis,0,0,0.44055283069610596,0.44055283069610596
1828,Alex Telles,13,732,0,0.12027669977396727,2,1.0025900788605213,4,13,4,0,D S,Sevilla,0,0.12027669977396727,1.3616109900176525,0.5195727925747633
1950,Martín Montoya,3,196,0,0,0,0.18554799258708954,0,2,0,0,D,Real Betis,0,0,0.22416460514068604,0.22416460514068604
2064,Sergio Escudero,10,779,0,0.5632740948349237,0,0.8558889059349895,12,8,2,0,D,Real Valladolid,0,0.5632740948349237,2.6647720988839865,1.8757917881011963
2066,Curro,2,35,0,0.07372809946537018,0,0.17297899723052979,1,2,1,0,S,Almeria,0,0.07372809946537018,0.07372809946537018,0
2070,Carlos Fernández,8,247,0,0.821857986971736,0,0.28314439952373505,7,5,1,0,F S,Real Sociedad,0,0.821857986971736,1.1050030197948217,0.3169492036104202
2071,Diego González,9,584,0,0.18936114758253098,0,0,3,0,4,0,D S,Elche,0,0.18936114758253098,0.9836730137467384,0.9836730137467384
2090,Marc-André ter Stegen,17,1530,0,0,0,0.09259620308876038,0,1,0,0,GK,Barcelona,0,0,4.841309882700443,4.74871388822794
2092,Gerard Piqué,6,382,0,0.3304754048585892,0,0.025294799357652664,3,1,2,0,D S,Barcelona,0,0.3304754048585892,3.3222289830446243,3.3222289830446243
2093,Jordi Alba,12,804,0,0.18749477714300156,1,4.205432087182999,6,22,2,1,D S,Barcelona,0,0.18749477714300156,8.290577702224255,5.341903321444988
2095,Sergio Busquets,15,1128,0,0.1408585086464882,1,0.5446789152920246,4,9,4,1,M S,Barcelona,0,0.1408585086464882,7.871175686828792,7.5847542537376285
2103,Aleix Vidal,14,689,0,0.0872762193903327,0,0.9151211343705654,3,7,3,0,D F M S,Espanyol,0,0.0872762193903327,1.1046126671135426,0.11427229642868042
2105,Jordi Masip,13,1170,0,0,0,0,0,0,2,0,GK,Real Valladolid,0,0,0.9691078243777156,0.9691078243777156
2109,Enzo Roco,13,999,0,0.2200817232951522,0,0,5,0,2,0,D S,Elche,0,0.2200817232951522,1.262727614492178,1.262727614492178
2122,Joan Jordán,14,1064,0,0.42898502945899963,1,0.27790318615734577,9,7,3,0,M S,Sevilla,0,0.42898502945899963,3.1113170851022005,2.7743322644382715
2125,Ander Capa,1,1,0,0,0,0,0,0,0,0,S,Athletic Club,0,0,0,0
2130,Dani García,10,521,0,0.033618999645113945,1,0.32002120837569237,2,3,2,0,M S,Athletic Club,0,0.033618999645113945,0.9246439021080732,0.8863726872950792
2143,Germán Pezzella,14,1097,0,0.6339535862207413,0,0.1189429983496666,6,1,2,2,D S,Real Betis,0,0.6339535862207413,2.8195748291909695,2.700631830841303
2148,Joaquín,7,165,0,0.9590958096086979,1,0.8172853961586952,4,11,1,0,M S,Real Betis,0,0.9590958096086979,1.478359643369913,0.44809693470597267
2168,Bebé,4,51,0,0.05082689970731735,0,0.06502579897642136,4,2,1,0,S,Rayo Vallecano,0,0.05082689970731735,0.19137169234454632,0.15366999804973602
2172,Juan Carlos,10,900,0,0,0,0,0,0,0,0,GK,Girona,0,0,1.4160974640399218,1.4160974640399218
2193,Cala,3,133,0,0.030716899782419205,0,0,1,0,0,0,D S,Cadiz,0,0.030716899782419205,0.030716899782419205,0
2225,Gerónimo Rulli,14,1260,0,0,0,0,0,0,1,0,GK,Villarreal,0,0,2.800404764711857,2.800404764711857
2226,Zaldúa,10,638,0,0.008882679976522923,1,0.3321315050125122,1,2,4,0,D S,Cadiz,0,0.008882679976522923,0.7668493734672666,0.42583530582487583
2228,Aritz Elustondo,15,953,0,0.7206039214506745,1,1.0407414585351944,6,4,3,1,D S,Real Sociedad,0,0.7206039214506745,1.8888845425099134,1.758001871407032
2229,Yuri,10,799,0,0.40296555403620005,1,0.5186202861368656,12,7,4,0,D S,Athletic Club,0,0.40296555403620005,1.9439371824264526,1.6135738268494606
2247,Nacho,8,219,0,0.1544678658246994,0,0.08896658569574356,2,2,0,0,D S,Real Madrid,0,0.1544678658246994,2.032644398510456,2.032644398510456
2248,Casemiro,1,3,0,0,0,0,0,0,0,0,S,Real Madrid,0,0,0.030383499339222908,0.030383499339222908
2255,Isco,12,813,0,0.1414475990459323,2,1.4168379111215472,4,17,5,0,F M S,Sevilla,0,0.1414475990459323,1.7730233175680041,0.39016739930957556
2260,Daniel Carvajal,13,945,0,0.18361690267920494,1,0.8010817859321833,6,7,3,0,D S,Real Madrid,0,0.18361690267920494,6.196500074118376,5.597615474835038
2261,Jan Oblak,16,1421,0,0,0,0,0,0,1,0,GK,Atletico Madrid,0,0,1.8570070010609925,1.8570070010609925
2263,Stefan Savic,12,1069,0,0,0,0.052946701645851135,0,1,2,1,D,Atletico Madrid,0,0,2.089930107817054,2.089930107817054
2266,Saúl Ñíguez,14,496,0,0.4633417893201113,0,0.0917971096932888,9,2,6,0,D M S,Atletico Madrid,0,0.4633417893201113,1.0666279140859842,0.5465769991278648
2269,Koke,14,954,0,0.5789012666791677,2,0.6452082134783268,5,13,2,0,M S,Atletico Madrid,0,0.5789012666791677,5.416948448866606,4.832743067294359
2278,Giménez,11,911,0,0.9941279571503401,0,0.034100080374628305,12,2,5,0,D S,Atletico Madrid,0,0.9941279571503401,2.1482451520860195,1.724470753222704
2281,Hugo Mallo,15,1221,0,0.9037804175168276,0,0.48291355557739735,12,6,3,0,D,Celta Vigo,0,0.9037804175168276,3.8610895415768027,3.2345411432906985
2282,Sergi Gómez,13,1075,0,0.4944460093975067,0,0.1339547298848629,2,2,1,1,D S,Espanyol,0,0.4944460093975067,2.674698135815561,2.674698135815561
2298,Víctor Ruiz,5,342,0,0.04069310054183006,0,0.2758769989013672,1,1,0,0,D S,Real Betis,0,0.04069310054183006,0.4762697946280241,0.4762697946280241
2301,Manu Trigueros,10,338,0,0.03081359900534153,0,0.0638124868273735,2,2,2,0,M S,Villarreal,0,0.03081359900534153,0.741604158654809,0.680377259850502
2353,Pedro Bigas,16,1242,0,0.7811823030933738,0,0,12,0,3,1,D S,Elche,0,0.7811823030933738,2.4984907247126102,2.1359189338982105
2361,Willian José,13,302,0,0.8952868208289146,0,0.14917599596083164,9,3,0,0,F S,Real Betis,0,0.8952868208289146,0.9891268722712994,0.18199609592556953
2388,Zouhair Feddal,8,364,0,0.10375799983739853,0,0.14168739691376686,1,2,1,0,D S,Real Valladolid,0,0.10375799983739853,0.32843898236751556,0.23010698147118092
2391,José Mari,12,297,0,0.03757530078291893,0,0.3533639805391431,2,5,2,0,M S,Cadiz,0,0.03757530078291893,1.359850344248116,1.0038863448426127
2396,Balenziaga,1,44,0,0,0,0,0,0,0,0,S,Athletic Club,0,0,0.383774995803833,0.383774995803833
2401,Muniain,15,894,0,2.477249624207616,1,2.6157059464603662,19,27,1,0,M S,Athletic Club,0,2.477249624207616,8.117360355332494,5.126349337399006
2403,Íñigo Lekue,13,964,0,0.2463474990800023,1,0.3893357999622822,9,8,1,0,D S,Athletic Club,0,0.2463474990800023,4.477321036159992,4.0198972299695015
2415,David Soria,18,1620,0,0,0,0.08145049959421158,0,2,1,0,GK,Getafe,0,0,0.4371627885848284,0.3557122889906168
2446,Dani Ceballos,10,322,0,0.12817160040140152,1,0.3230800945311785,3,8,1,0,M S,Real Madrid,0,0.12817160040140152,1.5789578817784786,1.2407047916203737
2452,De Marcos,18,1432,0,0.3071790039539337,3,2.222936488687992,1,23,2,0,D S,Athletic Club,0,0.3071790039539337,6.409140957519412,4.900850370526314
2456,Omar Mascarell,16,1377,0,0.12877313420176506,0,0.6550005991011858,5,12,3,0,M,Elche,0,0.12877313420176506,2.115586753934622,1.9641192965209484
2460,Sergio Asenjo,5,450,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,0.6541564948856831,0.6541564948856831
2484,Iñigo Martínez,9,810,0,0.7476695096120238,0,0.1430473979562521,7,4,1,0,D,Athletic Club,0,0.7476695096120238,2.6786786280572414,2.5958262905478477
2509,Dimitri Foulquier,11,356,0,0.028863700106739998,1,0.43337400257587433,1,2,2,0,D M S,Valencia,0,0.028863700106739998,1.3311852179467678,1.2820512168109417
2521,Alfonso,12,839,0,0.6576988957822323,1,0.8147791987285018,15,7,1,0,D S,Villarreal,0,0.6576988957822323,2.1282235868275166,0.9116912931203842
2539,Jaume Costa,15,1307,0,1.9018394947052002,1,1.4264176040887833,8,15,4,0,D,Mallorca,0,1.9018394947052002,5.711720446124673,3.1286329329013824
2555,Remiro,18,1620,0,0,0,0,0,0,0,0,GK,Real Sociedad,0,0,1.4216715106740594,1.4216715106740594
2566,Roger,12,662,0,0.9828461613506079,1,0.40924764797091484,6,10,2,0,F M S,Elche,0,0.9828461613506079,1.61653614602983,0.22444132529199123
2594,Sergio Akieme,19,1710,0,1.6959376260638237,0,1.602565623819828,22,14,3,0,D M,Almeria,0,1.6959376260638237,6.102120194584131,4.543720481917262
2609,Gerard Gumbau,16,1090,0,0.36383687146008015,3,1.3862444153055549,11,19,5,0,M S,Elche,0,0.36383687146008015,2.5840099845081568,2.1830143500119448
2619,Stole Dimitrievski,17,1530,0,0,0,0.006638007704168558,0,1,3,0,GK,Rayo Vallecano,0,0,0.9130216208286583,0.9063836131244898
3059,Axel Witsel,16,1245,0,0.4061021991074085,0,0.5267939884215593,6,3,2,0,D M S,Atletico Madrid,0,0.4061021991074085,3.5992633048444986,3.2942379899322987
3237,Aissa Mandi,9,432,0,0.28731778264045715,0,0.0656886026263237,1,1,0,0,D S,Villarreal,0,0.28731778264045715,1.9553407188504934,1.602333938702941
3264,Mauro Arambarri,6,516,0,0.16968600451946259,1,0.9869359582662582,5,9,0,1,M,Getafe,0,0.16968600451946259,1.5635852757841349,1.334606984630227
3295,Javier Pastore,1,1,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0
3399,Youssouf Sabaly,10,720,0,0.0460795983672142,0,0.22421379759907722,3,7,0,0,D S,Real Betis,0,0.0460795983672142,0.9136654064059258,0.7669799104332924
3425,Thomas Lemar,13,557,0,0.04408840462565422,2,1.143800988793373,2,14,0,0,M S,Atletico Madrid,0,0.04408840462565422,3.758000038564205,2.761231044307351
3451,Benjamin Lecomte,10,900,0,0,0,0.033737000077962875,0,1,1,1,GK,Espanyol,0,0,0.4541441900655627,0.4541441900655627
3568,Clément Grenier,12,534,0,0.4171186638996005,0,1.0421334747225046,3,7,7,0,M S,Mallorca,0,0.4171186638996005,1.5125504713505507,0.7142764069139957
4070,Borja,1,11,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0
4120,Álex Moreno,15,1350,0,1.5393667612224817,3,1.7275767587125301,13,9,1,0,D,Real Betis,0,1.5393667612224817,5.4916317742317915,2.7245662454515696
4136,Ángel,7,175,0,1.6177336052060127,0,0.0531895998865366,7,2,0,0,F S,Mallorca,0,1.6177336052060127,1.6013820227235556,0
4142,Álvaro,1,15,0,0,0,0,0,0,0,0,S,Cadiz,0,0,0,0
4146,Fidel,8,304,0,0.07543250173330307,1,0.8651695651933551,1,5,1,0,F M S,Elche,0,0.07543250173330307,0.5844879522919655,0.1867734044790268
4169,Iván Sánchez,14,697,0,0.3430254478007555,0,1.403876512311399,12,9,0,0,F M S,Real Valladolid,0,0.3430254478007555,2.7998291794210672,1.7589823799207807
4193,Aitor Fernández,8,720,0,0,0,0,0,0,1,0,GK,Osasuna,0,0,0.46382012171670794,0.46382012171670794
4202,Kevin,2,79,0,0,0,0.141075998544693,0,2,0,0,D S,Celta Vigo,0,0,0.23076890222728252,0.08969340287148952
4229,Raúl de Tomás,1,28,0,0.46995559334754944,0,0,2,0,0,0,S,Rayo Vallecano,0,0.46995559334754944,0.46995559334754944,0
4242,Stefan Mitrovic,14,1041,0,0.03695879876613617,0,0,1,0,3,0,D S,Getafe,0,0.03695879876613617,0.6311558037996292,0.6311558037996292
4485,José Pozo,6,61,0,0.04720290005207062,0,0.09842470288276672,1,2,0,0,M S,Rayo Vallecano,0,0.04720290005207062,0.314916105940938,0.18340440280735493
5042,Fernando Pacheco,1,90,0,0,0,0,0,0,0,0,GK,Almeria,0,0,0,0
5043,Kiko Femenía,13,890,0,0,0,0.5782042052596807,0,7,0,0,D S,Villarreal,0,0,3.5442527253180742,3.3359184190630913
5062,Yeray Álvarez,15,1302,0,0.1968937013298273,1,0.8185600582510233,5,8,2,1,D,Athletic Club,0,0.1968937013298273,3.430196525529027,2.6985266245901585
5065,Diego Rico,11,956,0,0.05665659997612238,0,0.6926941052079201,4,5,1,0,D S,Real Sociedad,0,0.05665659997612238,2.4132891967892647,2.237305201590061
5075,Rubén Peña,11,659,0,1.0650024227797985,1,1.2136768959462643,11,8,1,1,D M S,Osasuna,0,1.0650024227797985,2.62792263738811,0.415684599429369
5093,Roberto Torres,2,5,0,0,0,0.1696195974946022,0,2,0,0,S,Osasuna,0,0,0.04471559822559357,0.04471559822559357
5101,Carlos Clerc,14,1116,0,0.4853802165016532,1,0.24558000266551971,5,3,1,0,D S,Elche,0,0.4853802165016532,2.0390847688540816,1.7888095621019602
5109,Rui Silva,14,1260,0,0,0,0,0,0,2,0,GK,Real Betis,0,0,1.9846476446837187,1.9846476446837187
5110,Mariano,4,12,0,0.14505299925804138,0,0.8060719966888428,1,1,0,0,S,Real Madrid,0,0.14505299925804138,0.9511249959468842,0
5138,Alejandro Pozo,15,879,0,0.14884436689317226,1,1.731880847364664,4,11,0,0,D M S,Almeria,0,0.14884436689317226,3.877594133839011,2.8518734481185675
5141,Unai García,15,1193,0,0.13437279872596264,1,0.06981329992413521,4,2,5,1,D S,Osasuna,0,0.13437279872596264,3.0308948643505573,2.94737296923995
5155,Keidi Bare,11,302,0,0.5051829963922501,0,0.08609450235962868,4,2,0,0,M S,Espanyol,0,0.5051829963922501,0.6969570890069008,0.3476209957152605
5162,Nacho Vidal,13,889,0,0.7462714053690434,0,0.5186066925525665,8,3,2,0,D S,Osasuna,0,0.7462714053690434,3.5467022880911827,2.3840946052223444
5169,Youssef En-Nesyri,14,529,0,1.8517464846372604,0,0.007224579807370901,20,1,1,0,F M S,Sevilla,0,1.8517464846372604,2.17278053984046,0.7637047227472067
5173,Asier Villalibre,5,91,0,0.23645100742578506,0,0.1075206957757473,4,2,0,0,F S,Athletic Club,0,0.23645100742578506,0.41950900107622147,0.112807996571064
5185,Unai Simón,18,1620,0,0,0,0,0,0,1,0,GK,Athletic Club,0,0,1.0093140248209238,1.0093140248209238
5191,Álvaro Fernández,9,810,0,0,0,0.15149599313735962,0,1,0,0,GK,Espanyol,0,0,0.8769364133477211,0.7254404202103615
5212,Sergi Guardiola,14,504,0,1.0616488829255104,0,0.12351849861443043,11,2,1,0,F S,Real Valladolid,0,1.0616488829255104,1.383691624738276,0.214931545779109
5230,Thomas Delaney,8,292,0,0.16111880168318748,0,0.09497829899191856,3,2,3,0,M S,Sevilla,0,0.16111880168318748,0.3045145981013775,0.2219352936372161
5573,Domingos Quina,10,234,0,0.1280968990176916,0,0.4291602000594139,5,3,1,1,M S,Elche,0,0.1280968990176916,0.5352402180433273,0.45106731727719307
5672,Iván Balliu,18,1616,0,0.16280853375792503,0,1.3290305910632014,5,19,2,0,D,Rayo Vallecano,0,0.16280853375792503,4.269385915249586,3.426546309143305
6076,Nemanja Maksimovic,12,732,0,0.22006619721651077,0,0.15649250242859125,4,3,0,0,M S,Getafe,0,0.22006619721651077,0.9762480072677135,0.7312131002545357
6118,Portu,15,565,0,0.720822412520647,2,0.6523960530757904,9,10,1,1,D M S,Getafe,0,0.720822412520647,1.693205675110221,0.8482453729957342
6120,Bono,16,1399,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,0.9554243916645646,0.9554243916645646
6121,Juanpe,8,622,0,0.05241750180721283,0,0.4278550148010254,1,1,3,0,D S,Girona,0,0.05241750180721283,2.23700256831944,2.23700256831944
6124,Maxi Gómez,3,97,0,0.24110399186611176,0,0.18316900730133057,3,2,0,0,S,Valencia,0,0.24110399186611176,0.3686186857521534,0
6126,Ander Guevara,5,118,0,0.03558029979467392,0,0.5061549693346024,1,4,1,0,M S,Real Sociedad,0,0.03558029979467392,1.3122689723968506,0.875980019569397
6149,Unai Núñez,17,1530,0,0.4288769653066993,0,0.06868069898337126,8,3,3,0,D,Celta Vigo,0,0.4288769653066993,4.03504285402596,3.9722064677625895
6151,Djené Dakonam,16,1363,0,0.06877770274877548,0,0.06919779628515244,2,1,4,0,D,Getafe,0,0.06877770274877548,1.3309804312884808,1.2617825344204903
6164,Andrés Guardado,11,507,0,0.04930520057678223,0,0.32417980022728443,1,5,2,0,M S,Real Betis,0,0.04930520057678223,0.6899262256920338,0.5385890286415815
6165,Juanjo Narváez,5,137,0,0.16830969974398613,0,0,3,0,0,0,M S,Real Valladolid,0,0.16830969974398613,0.2547493986785412,0.08643969893455505
6168,Leandro Cabrera,18,1557,0,2.0104847885668278,0,0.5123303895816207,14,7,3,1,D,Espanyol,0,2.0104847885668278,1.8486871365457773,1.7002691570669413
6177,Luiz Felipe,8,501,0,0.09928560256958008,0,0.3919749855995178,1,1,0,2,D S,Real Betis,0,0.09928560256958008,0.8970439806580544,0.8970439806580544
6221,Pau Torres,17,1530,0,0.5905499309301376,0,0.6860793307423592,5,10,7,0,D,Villarreal,0,0.5905499309301376,6.045092872343957,5.794115568511188
6224,Marko Dmitrovic,3,221,0,0,0,0,0,0,1,0,GK S,Sevilla,0,0,0.053081899881362915,0.053081899881362915
6226,Iván Alejo,15,722,0,0.446716271340847,1,1.3272099448367953,12,11,7,1,M S,Cadiz,0,0.446716271340847,2.6458053067326546,1.0499846115708351
6233,Ferland Mendy,14,1154,0,0.14588099718093872,1,0.5697666797786951,1,13,2,0,D,Real Madrid,0,0.14588099718093872,4.982736825942993,4.558482602238655
6242,Johan Mojica,10,629,0,0.13995550014078617,0,0.6148118963465095,4,7,2,0,D S,"Elche,Villarreal",0,0.13995550014078617,1.29889256041497,0.7734762383624911
6325,Andoni Gorosabel,13,742,0,0.18855020124465227,0,0.48279500007629395,6,5,2,0,D S,Real Sociedad,0,0.18855020124465227,2.8835295513272285,2.5941821336746216
6427,Aitor Ruibal,16,732,0,0.4122523535043001,0,1.5865617878735065,9,9,2,0,D M S,Real Betis,0,0.4122523535043001,3.1789444759488106,1.4181867763400078
6433,Jules Koundé,10,771,0,0.691455788910389,2,1.1578001715242863,5,6,0,0,D S,Barcelona,0,0.691455788910389,7.5149473045021296,6.903922574594617
6528,Loren Morón,2,9,0,0,0,0,0,0,1,0,S,Real Betis,0,0,0,0
6533,Anthony Lozano,16,1053,0,1.8435283116996288,0,0.3977241516113281,20,7,2,0,F S,Cadiz,0,1.8435283116996288,2.994572926312685,0.9066559448838234
6546,Jawad El Yamiq,11,597,0,0.14867230132222176,0,0,5,0,0,1,D S,Real Valladolid,0,0.14867230132222176,0.983281496912241,0.9531074855476618
6560,Aurelien Tchouameni,14,976,0,0.5536343082785606,2,1.052045114338398,14,9,1,0,M S,Real Madrid,0,0.5536343082785606,9.240755826234818,8.81470775604248
6592,Manuel Morlanes,4,161,0,0,0,0,0,0,0,0,M S,Villarreal,0,0,0.10034739971160889,0.10034739971160889
6750,Gonzalo Villar,2,50,0,0,0,0.056601785123348236,0,1,0,0,S,Getafe,0,0,0.056601785123348236,0.056601785123348236
6916,Fernando Calero,16,1134,0,0.29029613733291626,0,0.14751939848065376,4,3,3,0,D M S,Espanyol,0,0.29029613733291626,3.0985386790707707,3.027548681013286
6931,Fran Beltrán,18,1493,0,0.4148265114054084,1,1.1332269357517362,16,16,2,0,M S,Celta Vigo,0,0.4148265114054084,4.4241014420986176,3.8681405000388622
7009,Jaime Mata,6,24,0,0.014124699868261814,0,0,1,0,1,0,S,Getafe,0,0.014124699868261814,0.13425870332866907,0.12013400346040726
7050,Lucas Torró,17,1385,0,0.6381081519648433,0,0.07516760006546974,17,3,6,0,M,Osasuna,0,0.6381081519648433,4.749881088733673,4.352747716009617
7080,Matheus Cunha,11,352,0,1.8705846816301346,2,0.6728475950658321,12,6,2,0,F M S,Atletico Madrid,0,1.8705846816301346,3.504625104367733,1.0299734994769096
7187,Sergio Reguilón,4,78,0,0,0,0.03716263547539711,0,1,0,1,S,Atletico Madrid,0,0,1.8706586956977844,1.8334960341453552
7194,Andriy Lunin,4,360,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,1.4102221615612507,1.4102221615612507
7246,Valery Fernández,13,439,0,0.4445652924478054,2,1.0029364004731178,4,13,1,0,D M S,Girona,0,0.4445652924478054,1.63565244525671,0.35121096670627594
7251,Robert,2,44,0,0,0,0.4652479887008667,0,3,1,0,S,Real Betis,0,0,0.1283169984817505,0.1283169984817505
7276,Robin Le Normand,15,1174,0,0.07112449780106544,0,0.16145076975226402,2,3,4,0,D S,Real Sociedad,0,0.07112449780106544,3.08098148368299,3.08098148368299
7286,Juan Miranda,3,99,0,0.011060399934649467,0,0,1,0,0,0,D S,Real Betis,0,0.011060399934649467,0.054246000945568085,0.04318559914827347
7306,Aihen Muñoz,9,664,0,0.06370269879698753,0,0.09975839778780937,2,4,0,0,D S,Real Sociedad,0,0.06370269879698753,4.3328332006931305,4.211353212594986
7355,Paul Akouokou,6,223,0,0.07738680019974709,0,0,2,0,2,0,M S,Real Betis,0,0.07738680019974709,0.3467784933745861,0.3031249940395355
7359,Eduardo Camavinga,17,629,0,0.3409516029059887,1,0.8959952108561993,9,9,3,0,M S,Real Madrid,0,0.3409516029059887,7.324905980378389,6.894911032170057
7385,Javi Galán,18,1544,0,0.3905547000467777,1,1.7713372707366943,7,22,2,0,D S,Celta Vigo,0,0.3905547000467777,4.333958799019456,2.6196532659232616
7424,Alex Sola,5,281,0,0.0831240015104413,0,0.02173059992492199,4,1,1,0,D S,Real Sociedad,0,0.0831240015104413,0.9792360290884972,0.9349942207336426
7432,Reinildo,17,1483,0,0.5818904647603631,0,0.3024468459188938,5,9,3,0,D,Atletico Madrid,0,0.5818904647603631,4.195067796856165,3.881437424570322
7493,Jaime Seoane,11,268,0,0.09454640187323093,0,0.3809712305665016,2,6,0,0,M S,Getafe,0,0.09454640187323093,0.6716249883174896,0.40929739736020565
7514,Lucas Olaza,10,692,0,0.07222020160406828,0,0.5021329075098038,2,11,2,0,D S,Real Valladolid,0,0.07222020160406828,1.3892398923635483,0.9960257820785046
7600,Luca De La Torre,9,170,0,0.137871403247118,0,0.022746149450540543,2,1,0,0,M S,Celta Vigo,0,0.137871403247118,0.4047301057726145,0.2668586988002062
7605,Manuel Sánchez,14,726,0,0.5623430646955967,1,0.5646546557545662,5,9,0,0,D S,Osasuna,0,0.5623430646955967,2.3474495708942413,1.5097335055470467
7609,Carles Pérez,17,669,0,0.7366966102272272,2,0.3408408435061574,18,10,2,0,F M S,Celta Vigo,0,0.7366966102272272,1.8059249389916658,0.8693448882550001
