,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType.value,cardType.displayName,venue
12,291193038.0,13.0,0,30.0,65,46.9,76.7,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,63.9,95.4,,,,,,,,,,,Camp Nou
13,153949378.0,14.0,0,33.0,65,63.8,95.3,0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,52.6,87.8,,,,,,,,,,,Camp Nou
14,497838837.0,15.0,0,36.0,65,52.2,82.6,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.1'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,44.4,56.1,,,,,,,,,,,Camp Nou
15,1015323536.0,16.0,0,38.0,65,44.6,50.7,0,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,12712.0,47.7,21.9,,,,,,,,,,,Camp Nou
16,1745152876.0,17.0,0,44.0,65,52.8,21.2,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.9'}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,7415.0,52.9,79.4,,,,,,,,,,,Camp Nou
17,805604421.0,18.0,0,47.0,65,55.6,82.7,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,63.6,95.3,,,,,,,,,,,Camp Nou
18,1025855769.0,19.0,0,50.0,65,63.7,94.5,0,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,52.5,85.3,,,,,,,,,,,Camp Nou
19,1405506160.0,20.0,0,52.0,65,52.2,85.0,0,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,41.9,64.0,,,,,,,,,,,Camp Nou
20,2109333275.0,21.0,0,56.0,65,44.0,50.6,0,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}]","[90, 119, 123, 127, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,86.8,0.0,,,,,,,,,,,Camp Nou
21,2053111925.0,5.0,1,19.0,59,22.8,100.0,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}]","[90, 211, 35, 37, 215]",True,1,FirstHalf,1,Pass,1,Successful,4387.0,37.8,92.3,,,,,,,,,,,Camp Nou
22,1337698692.0,6.0,1,21.0,59,37.8,92.3,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.6'}]","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,22829.0,47.8,88.6,,,,,,,,,,,Camp Nou
23,205978563.0,23.0,1,23.0,65,54.0,10.4,1,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}]","[90, 119, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,68.2,12.9,,,,,,,,,,,Camp Nou
24,1568058182.0,7.0,1,25.0,59,27.3,90.3,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,4387.0,34.1,94.5,,,,,,,,,,,Camp Nou
25,1276003138.0,24.0,1,27.0,65,63.2,7.7,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,21501.0,64.7,14.9,,,,,,,,,,,Camp Nou
26,6261101.0,8.0,1,28.0,59,32.0,84.3,1,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 199]",False,1,FirstHalf,44,Aerial,0,Unsuccessful,55299.0,,,,,,,,,,,,,Camp Nou
27,1250185085.0,25.0,1,28.0,65,68.0,15.7,1,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[196, 198]",False,1,FirstHalf,44,Aerial,1,Successful,44721.0,,,,,,,,,,,,,Camp Nou
28,339306371.0,26.0,1,28.0,65,65.0,16.1,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.2'}]","[90, 119, 28, 138, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,44721.0,67.8,21.2,,,,,,,,,,,Camp Nou
29,1056952649.0,10.0,1,30.0,59,28.9,73.8,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,102044.0,20.6,75.6,,,,,,,,,,,Camp Nou
30,2097734058.0,11.0,1,33.0,59,20.5,75.6,1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.6'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,40731.0,4.3,47.6,,,,,,,,,,,Camp Nou
31,192584100.0,12.0,1,36.0,59,4.3,47.6,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 127, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,16711.0,52.7,47.3,,,,,,,,,,,Camp Nou
32,1235298379.0,27.0,1,39.0,65,46.2,54.5,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}]","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,64.9,56.6,,,,,,,,,,,Camp Nou
33,378853669.0,28.0,1,41.0,65,65.3,55.1,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}]","[90, 119, 28, 138, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,50835.0,69.0,51.0,,,,,,,,,,,Camp Nou
34,740784536.0,13.0,1,42.0,59,27.4,49.9,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.9'}]","[90, 117, 119, 127, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,135527.0,45.9,65.7,,,,,,,,,,,Camp Nou
35,578833996.0,29.0,1,44.0,65,54.7,35.2,1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]","[90, 119, 28, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,7415.0,64.4,42.7,,,,,,,,,,,Camp Nou
36,2099473185.0,14.0,1,45.0,59,38.2,62.3,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,55299.0,,,,,,,,,,,,,Camp Nou
37,2025039130.0,30.0,1,47.0,65,38.5,44.6,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}]","[90, 119, 28, 138, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,54.4,36.6,,,,,,,,,,,Camp Nou
38,1796917015.0,15.0,1,48.0,59,44.8,69.1,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 68]",True,1,FirstHalf,61,BallTouch,0,Unsuccessful,22829.0,,,,,,,,,,,,,Camp Nou
39,1496666142.0,16.0,1,49.0,59,39.1,65.4,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[90],True,1,FirstHalf,61,BallTouch,1,Successful,55299.0,,,,,,,,,,,,,Camp Nou
40,1999855844.0,31.0,1,50.0,65,53.0,23.7,1,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,21501.0,,,,,,,,,,,,,Camp Nou
41,1621410386.0,32.0,1,51.0,65,52.8,24.4,1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.3'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,21501.0,50.3,42.9,,,,,,,,,,,Camp Nou
42,89140329.0,33.0,1,55.0,65,56.1,33.4,1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,44721.0,62.4,6.2,,,,,,,,,,,Camp Nou
43,163622150.0,34.0,1,59.0,65,62.6,6.1,1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,21501.0,47.4,13.1,,,,,,,,,,,Camp Nou
44,981860266.0,35.0,2,5.0,65,54.7,26.1,2,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 123, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,7415.0,62.0,94.2,,,,,,,,,,,Camp Nou
45,1264558972.0,36.0,2,9.0,65,57.9,92.6,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,52.2,88.9,,,,,,,,,,,Camp Nou
46,31783064.0,37.0,2,10.0,65,52.2,87.4,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}]","[90, 116, 29, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,42.0,66.9,,,,,,,,,,,Camp Nou
47,1312887667.0,38.0,2,14.0,65,46.0,64.9,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,12712.0,51.8,87.2,,,,,,,,,,,Camp Nou
48,609514753.0,39.0,2,17.0,65,54.1,88.7,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.3'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,5881.0,62.3,97.1,,,,,,,,,,,Camp Nou
49,684062201.0,40.0,2,19.0,65,67.6,96.3,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,89925.0,71.6,86.2,,,,,,,,,,,Camp Nou
